"comid","year","population","basin_area_km2","pop_density"
620009985,2025,1426.67553710938,32.4627959332465,43.9480179108127
620010011,1985,0,27.1213651372928,0
620010011,1990,0,27.1213651372928,0
620010011,1995,0,27.1213651372928,0
620010011,2000,0,27.1213651372928,0
620010011,2005,0,27.1213651372928,0
620010011,2010,0,27.1213651372928,0
620010011,2015,0,27.1213651372928,0
620010011,2020,0,27.1213651372928,0
620010011,2025,0,27.1213651372928,0
620010021,1985,3.20960235595703,47.9882035215177,0.0668831529506592
620010021,1990,3.8699676990509,47.9882035215177,0.0806441461663724
620010021,1995,3.91674184799194,47.9882035215177,0.0816188471451258
620010021,2000,3.88699722290039,47.9882035215177,0.080999015125821
620010021,2005,4.64449882507324,47.9882035215177,0.0967841778655179
620010021,2010,5.50790596008301,47.9882035215177,0.114776248242202
620010021,2015,6.35419321060181,47.9882035215177,0.132411566683312
620010021,2020,7.17557048797607,47.9882035215177,0.149527799780181
620010021,2025,7.78040885925293,47.9882035215177,0.162131696715094
620011368,1985,0,31.8563811782491,0
620011368,1990,0,31.8563811782491,0
620011368,1995,0,31.8563811782491,0
620011368,2000,0,31.8563811782491,0
620011368,2005,0,31.8563811782491,0
620011368,2010,0,31.8563811782491,0
620011368,2015,0,31.8563811782491,0
620011368,2020,0,31.8563811782491,0
620011368,2025,0,31.8563811782491,0
620011380,1985,0,30.0141325366818,0
620011380,1990,0,30.0141325366818,0
620011380,1995,0,30.0141325366818,0
620011380,2000,0,30.0141325366818,0
620011380,2005,0,30.0141325366818,0
620011380,2010,0,30.0141325366818,0
620011380,2015,0,30.0141325366818,0
620011380,2020,0,30.0141325366818,0
620011380,2025,0,30.0141325366818,0
620011390,1985,112.869514465332,31.9421330041945,3.53356222173737
620011390,1990,135.271392822266,31.9421330041945,4.23488916048601
620011390,1995,137.996810913086,31.9421330041945,4.32021277022937
620011390,2000,136.933517456055,31.9421330041945,4.28692465334338
620011390,2005,150.884536743164,31.9421330041945,4.72368381671164
620011390,2010,166.575378417969,31.9421330041945,5.21491092645863
620011390,2015,182.969711303711,31.9421330041945,5.72816196337559
620011390,2020,204.656372070312,31.9421330041945,6.40709786173134
620011390,2025,221.345397949219,31.9421330041945,6.92957473817271
620011394,1985,78.1708908081055,15.4887481888735,5.04694697433719
620011394,1990,96.7825393676758,15.4887481888735,6.24857078102676
620011394,1995,108.984878540039,15.4887481888735,7.03639036615818
620011394,2000,121.164398193359,15.4887481888735,7.82273665475428
620011394,2005,135.718902587891,15.4887481888735,8.76241907563493
620011394,2010,151.349258422852,15.4887481888735,9.77156168963837
620011394,2015,169.242980957031,15.4887481888735,10.9268340406366
620011394,2020,186.898834228516,15.4887481888735,12.0667488391849
620011394,2025,203.731430053711,15.4887481888735,13.1535116698497
620011398,1985,178.677459716797,24.1993930737795,7.3835512804822
620011398,1990,215.313827514648,24.1993930737795,8.89748874520101
620011398,1995,249.615386962891,24.1993930737795,10.3149441063195
620011398,2000,283.860687255859,24.1993930737795,11.7300746506501
620011398,2005,320.667114257812,24.1993930737795,13.2510395314526
620011398,2010,361.903869628906,24.1993930737795,14.9550804239399
620011398,2015,403.906616210938,24.1993930737795,16.6907746396573
620011398,2020,448.803558349609,24.1993930737795,18.5460667125531
620011398,2025,487.429168701172,24.1993930737795,20.1422063443942
620012720,1985,0,0.449586365204532,0
620012720,1990,0,0.449586365204532,0
620012720,1995,0,0.449586365204532,0
620012720,2000,0,0.449586365204532,0
620012720,2005,0,0.449586365204532,0
620012720,2010,0,0.449586365204532,0
620012720,2015,0,0.449586365204532,0
620012720,2020,0,0.449586365204532,0
620012720,2025,0,0.449586365204532,0
620012728,1985,0,20.0990174196412,0
620012728,1990,0,20.0990174196412,0
620012728,1995,0,20.0990174196412,0
620012728,2000,0,20.0990174196412,0
620012728,2005,0,20.0990174196412,0
620012728,2010,0,20.0990174196412,0
620012728,2015,0,20.0990174196412,0
620012728,2020,0,20.0990174196412,0
620012728,2025,0,20.0990174196412,0
620012776,1985,25.5358982086182,43.2229520612494,0.590794866866852
620012776,1990,31.5740146636963,43.2229520612494,0.730491860411433
620012776,1995,35.7954444885254,43.2229520612494,0.828158253462215
620012776,2000,40.2750282287598,43.2229520612494,0.931797258356803
620012776,2005,45.0237236022949,43.2229520612494,1.04166239127984
620012776,2010,50.532341003418,43.2229520612494,1.16910897089608
620012776,2015,56.5016822814941,43.2229520612494,1.30721479184087
620012776,2020,63.8943290710449,43.2229520612494,1.47825000431491
620012776,2025,69.4262771606445,43.2229520612494,1.60623635938294
620014149,1985,0,24.4465134376067,0
620014149,1990,0,24.4465134376067,0
620014149,1995,0,24.4465134376067,0
620014149,2000,0,24.4465134376067,0
620014149,2005,0,24.4465134376067,0
620014149,2010,0,24.4465134376067,0
620014149,2015,0,24.4465134376067,0
620014149,2020,0,24.4465134376067,0
620014149,2025,0,24.4465134376067,0
620015505,1985,0,33.4228717405776,0
620015505,1990,0,33.4228717405776,0
620015505,1995,0,33.4228717405776,0
620015505,2000,0,33.4228717405776,0
620015505,2005,0,33.4228717405776,0
620015505,2010,0,33.4228717405776,0
620015505,2015,0,33.4228717405776,0
620015505,2020,0,33.4228717405776,0
620015505,2025,0,33.4228717405776,0
620015527,1985,0,0.114398438835445,0
620015527,1990,0,0.114398438835445,0
620015527,1995,0,0.114398438835445,0
620015527,2000,0,0.114398438835445,0
620015527,2005,0,0.114398438835445,0
620015527,2010,0,0.114398438835445,0
620015527,2015,0,0.114398438835445,0
620015527,2020,0,0.114398438835445,0
620015527,2025,0,0.114398438835445,0
620016852,1985,0,1.05138774305273,0
620016852,1990,0,1.05138774305273,0
620016852,1995,0,1.05138774305273,0
620016852,2000,0,1.05138774305273,0
620016852,2005,0,1.05138774305273,0
620016852,2010,0,1.05138774305273,0
620016852,2015,0,1.05138774305273,0
620016852,2020,0,1.05138774305273,0
620016852,2025,0,1.05138774305273,0
620018287,1985,0,18.6555918928331,0
620018287,1990,0,18.6555918928331,0
620018287,1995,0,18.6555918928331,0
620018287,2000,0,18.6555918928331,0
620018287,2005,0,18.6555918928331,0
620018287,2010,0,18.6555918928331,0
620018287,2015,0,18.6555918928331,0
620018287,2020,0,18.6555918928331,0
620018287,2025,0,18.6555918928331,0
620019630,1985,144.531646728516,41.227103904652,3.5057433833524
620019630,1990,178.935668945312,41.227103904652,4.34024348057885
620019630,1995,202.032012939453,41.227103904652,4.90046580537655
620019630,2000,224.145523071289,41.227103904652,5.43684862244221
620019630,2005,249.211303710938,41.227103904652,6.04484138122584
620019630,2010,278.349029541016,41.227103904652,6.75160278502142
620019630,2015,310.399078369141,41.227103904652,7.52900516822662
620019630,2020,356.702239990234,41.227103904652,8.65212945384662
620019630,2025,397.520446777344,41.227103904652,9.64221129130752
620019649,1985,117.958145141602,25.4004432080513,4.64394042952021
620019649,1990,138.560073852539,25.4004432080513,5.45502583232952
620019649,1995,128.375732421875,25.4004432080513,5.05407450454183
620019649,2000,116.478485107422,25.4004432080513,4.58568711393591
620019649,2005,125.523063659668,25.4004432080513,4.94176667042881
620019649,2010,135.86051940918,25.4004432080513,5.34874601582208
620019649,2015,146.622909545898,25.4004432080513,5.77245476958538
620019649,2020,163.18505859375,25.4004432080513,6.42449650414069
620019649,2025,176.883819580078,25.4004432080513,6.96380839228861
620019653,1985,63.3141136169434,50.590637767653,1.25149862525405
620019653,1990,80.387077331543,50.590637767653,1.58897141603029
620019653,1995,90.1472244262695,50.590637767653,1.78189539416932
620019653,2000,99.0728530883789,50.590637767653,1.95832386109441
620019653,2005,110.92554473877,50.590637767653,2.19261012775162
620019653,2010,124.822380065918,50.590637767653,2.4673019668024
620019653,2015,137.739929199219,50.590637767653,2.72263674223312
620019653,2020,154.400787353516,50.590637767653,3.05196364715998
620019653,2025,166.644912719727,50.590637767653,3.29398718958781
620021002,1985,59.7242240905762,14.6658966133449,4.07231999959902
620021002,1990,69.297119140625,14.6658966133449,4.72505166016031
620021002,1995,80.8326644897461,14.6658966133449,5.5116074128188
620021002,2000,92.4438705444336,14.6658966133449,6.30332212081164
620021002,2005,107.132041931152,14.6658966133449,7.30484093510312
620021002,2010,124.30721282959,14.6658966133449,8.47593680133262
620021002,2015,141.944915771484,14.6658966133449,9.67857059910844
620021002,2020,162.641418457031,14.6658966133449,11.0897698753064
620021002,2025,181.080932617188,14.6658966133449,12.3470754902511
620022391,1985,277.766235351562,23.922131789968,11.6112659937793
620022391,1990,322.878875732422,23.922131789968,13.4970778761375
620022391,1995,370.329132080078,23.922131789968,15.4806074697481
620022391,2000,417.396392822266,23.922131789968,17.4481269682372
620022391,2005,474.062744140625,23.922131789968,19.8169104786651
620022391,2010,538.994689941406,23.922131789968,22.5312148045033
620022391,2015,604.81298828125,23.922131789968,25.2825707002787
620022391,2020,675.362243652344,23.922131789968,28.2316914555066
620022391,2025,733.360534667969,23.922131789968,30.6561531015188
620027904,1985,0,25.1026418236501,0
620027904,1990,0,25.1026418236501,0
620027904,1995,0,25.1026418236501,0
620027904,2000,0,25.1026418236501,0
620027904,2005,0,25.1026418236501,0
620027904,2010,0,25.1026418236501,0
620027904,2015,0,25.1026418236501,0
620027904,2020,0,25.1026418236501,0
620027904,2025,0,25.1026418236501,0
620029271,1985,17.8954486846924,51.2108401939699,0.349446496423614
620029271,1990,19.8317642211914,51.2108401939699,0.387257153877483
620029271,1995,23.2122211456299,51.2108401939699,0.45326772725676
620029271,2000,26.7194519042969,51.2108401939699,0.521753827960884
620029271,2005,31.1604862213135,51.2108401939699,0.608474418761492
620029271,2010,36.3794746398926,51.2108401939699,0.710386209288874
620029271,2015,41.7515106201172,51.2108401939699,0.815286577255443
620029271,2020,48.6478042602539,51.2108401939699,0.949951300857239
620029271,2025,54.269702911377,51.2108401939699,1.05973076609993
620030632,1985,0,0.544025135275336,0
620030632,1990,0,0.544025135275336,0
620030632,1995,0,0.544025135275336,0
620030632,2000,0,0.544025135275336,0
620030632,2005,0,0.544025135275336,0
620030632,2010,0,0.544025135275336,0
620030632,2015,0,0.544025135275336,0
620030632,2020,0,0.544025135275336,0
620030632,2025,0,0.544025135275336,0
620030642,1985,0,39.9427901541423,0
620030642,1990,0,39.9427901541423,0
620030642,1995,0,39.9427901541423,0
620030642,2000,0,39.9427901541423,0
620030642,2005,0,39.9427901541423,0
620030642,2010,0,39.9427901541423,0
620030642,2015,0,39.9427901541423,0
620030642,2020,0,39.9427901541423,0
620030642,2025,0,39.9427901541423,0
620030700,1985,0,20.2770568735291,0
620030700,1990,0,20.2770568735291,0
620030700,1995,0,20.2770568735291,0
620030700,2000,0,20.2770568735291,0
620030700,2005,0,20.2770568735291,0
620030700,2010,0,20.2770568735291,0
620030700,2015,0,20.2770568735291,0
620030700,2020,0,20.2770568735291,0
620030700,2025,0,20.2770568735291,0
620033387,1985,0,68.7028286862774,0
620033387,1990,0,68.7028286862774,0
620033387,1995,0,68.7028286862774,0
620033387,2000,0,68.7028286862774,0
620033387,2005,0,68.7028286862774,0
620033387,2010,0,68.7028286862774,0
620033387,2015,0,68.7028286862774,0
620033387,2020,0,68.7028286862774,0
620033387,2025,0,68.7028286862774,0
620033391,1985,0,24.8046986262942,0
620033391,1990,0,24.8046986262942,0
620033391,1995,0,24.8046986262942,0
620033391,2000,0,24.8046986262942,0
620033391,2005,0,24.8046986262942,0
620033391,2010,0,24.8046986262942,0
620033391,2015,0,24.8046986262942,0
620033391,2020,0,24.8046986262942,0
620033391,2025,0,24.8046986262942,0
620034815,1985,0.974281907081604,30.1291578864523,0.0323368449511061
620034815,1990,1.11210513114929,30.1291578864523,0.0369112583677407
620034815,1995,1.29784679412842,30.1291578864523,0.0430761058446974
620034815,2000,1.4892840385437,30.1291578864523,0.0494299921742374
620034815,2005,1.73253905773163,30.1291578864523,0.0575037332361245
620034815,2010,2.02153205871582,30.1291578864523,0.0670955380277924
620034815,2015,2.32613110542297,30.1291578864523,0.0772053143399978
620034815,2020,2.66399383544922,30.1291578864523,0.0884191269297671
620034815,2025,2.97185349464417,30.1291578864523,0.0986371244043456
620036188,1985,0,13.1796068722677,0
620036188,1990,0,13.1796068722677,0
620036188,1995,0,13.1796068722677,0
620036188,2000,0,13.1796068722677,0
620036188,2005,0,13.1796068722677,0
620036188,2010,0,13.1796068722677,0
620036188,2015,0,13.1796068722677,0
620036188,2020,0,13.1796068722677,0
620036188,2025,0,13.1796068722677,0
620038918,1985,0,22.9172355245407,0
620038918,1990,0,22.9172355245407,0
620038918,1995,0,22.9172355245407,0
620038918,2000,0,22.9172355245407,0
620038918,2005,0,22.9172355245407,0
620038918,2010,0,22.9172355245407,0
620038918,2015,0,22.9172355245407,0
620038918,2020,0,22.9172355245407,0
620038918,2025,0,22.9172355245407,0
620040281,1985,0,18.468302662896,0
620040281,1990,0,18.468302662896,0
620040281,1995,0,18.468302662896,0
620040281,2000,0,18.468302662896,0
620040281,2005,0,18.468302662896,0
620040281,2010,0,18.468302662896,0
620040281,2015,0,18.468302662896,0
620040281,2020,0,18.468302662896,0
620040281,2025,0,18.468302662896,0
620040292,1985,0,21.3818637172021,0
620040292,1990,0,21.3818637172021,0
620040292,1995,0,21.3818637172021,0
620040292,2000,0,21.3818637172021,0
620040292,2005,0,21.3818637172021,0
620040292,2010,0,21.3818637172021,0
620040292,2015,0,21.3818637172021,0
620040292,2020,0,21.3818637172021,0
620040292,2025,0,21.3818637172021,0
620040307,1985,0,35.8965995279756,0
620040307,1990,0,35.8965995279756,0
620040307,1995,0,35.8965995279756,0
620040307,2000,0,35.8965995279756,0
620040307,2005,0,35.8965995279756,0
620040307,2010,0,35.8965995279756,0
620040307,2015,0,35.8965995279756,0
620040307,2020,0,35.8965995279756,0
620040307,2025,0,35.8965995279756,0
620043042,1985,0,16.1569112797018,0
620043042,1990,0,16.1569112797018,0
620043042,1995,0,16.1569112797018,0
620043042,2000,0,16.1569112797018,0
620043042,2005,0,16.1569112797018,0
620043042,2010,0,16.1569112797018,0
620043042,2015,0,16.1569112797018,0
620043042,2020,0,16.1569112797018,0
620043042,2025,0,16.1569112797018,0
620044403,1985,0,60.1153051858404,0
620044403,1990,0,60.1153051858404,0
620044403,1995,0,60.1153051858404,0
620044403,2000,0,60.1153051858404,0
620044403,2005,0,60.1153051858404,0
620044403,2010,0,60.1153051858404,0
620044403,2015,0,60.1153051858404,0
620044403,2020,0,60.1153051858404,0
620044403,2025,0,60.1153051858404,0
620044412,1985,0,21.8689343517844,0
620044412,1990,0,21.8689343517844,0
620044412,1995,0,21.8689343517844,0
620044412,2000,0,21.8689343517844,0
620044412,2005,0,21.8689343517844,0
620044412,2010,0,21.8689343517844,0
620044412,2015,0,21.8689343517844,0
620044412,2020,0,21.8689343517844,0
620044412,2025,0,21.8689343517844,0
620048560,1985,0,19.2417492808883,0
620048560,1990,0,19.2417492808883,0
620048560,1995,0,19.2417492808883,0
620048560,2000,0,19.2417492808883,0
620048560,2005,0,19.2417492808883,0
620048560,2010,0,19.2417492808883,0
620048560,2015,0,19.2417492808883,0
620048560,2020,0,19.2417492808883,0
620048560,2025,0,19.2417492808883,0
620049936,1985,0,17.9623158951939,0
620049936,1990,0,17.9623158951939,0
620049936,1995,0,17.9623158951939,0
620049936,2000,0,17.9623158951939,0
620049936,2005,0,17.9623158951939,0
620049936,2010,0,17.9623158951939,0
620049936,2015,0,17.9623158951939,0
620049936,2020,0,17.9623158951939,0
620049936,2025,0,17.9623158951939,0
620059543,1985,0,0.284829168871847,0
620059543,1990,0,0.284829168871847,0
620059543,1995,0,0.284829168871847,0
620059543,2000,0,0.284829168871847,0
620059543,2005,0,0.284829168871847,0
620059543,2010,0,0.284829168871847,0
620059543,2015,0,0.284829168871847,0
620059543,2020,0,0.284829168871847,0
620059543,2025,0,0.284829168871847,0
620499909,1985,311.676330566406,27.1983388178077,11.459388481562
620499909,1990,363.992858886719,27.1983388178077,13.3829077328943
620499909,1995,414.3486328125,27.1983388178077,15.2343360228019
620499909,2000,462.861358642578,27.1983388178077,17.0180010530469
620499909,2005,522.373840332031,27.1983388178077,19.2060935717888
620499909,2010,591.202697753906,27.1983388178077,21.7367208238036
620499909,2015,659.490905761719,27.1983388178077,24.2474700451164
620499909,2020,735.576782226562,27.1983388178077,27.0449157631993
620499909,2025,797.492858886719,27.1983388178077,29.3213811412839
620501242,1985,0,60.4049592106514,0
620501242,1990,0,60.4049592106514,0
620501242,1995,0,60.4049592106514,0
620501242,2000,0,60.4049592106514,0
620501242,2005,0,60.4049592106514,0
620501242,2010,0,60.4049592106514,0
620501242,2015,0,60.4049592106514,0
620501242,2020,0,60.4049592106514,0
620501242,2025,0,60.4049592106514,0
620501243,1985,0,26.0994588979218,0
620501243,1990,0,26.0994588979218,0
620501243,1995,0,26.0994588979218,0
620501243,2000,0,26.0994588979218,0
620501243,2005,0,26.0994588979218,0
620501243,2010,0,26.0994588979218,0
620501243,2015,0,26.0994588979218,0
620501243,2020,0,26.0994588979218,0
620501243,2025,0,26.0994588979218,0
620501285,1985,1.35160326957703,50.2608799393375,0.0268917550032619
620501285,1990,1.5250917673111,50.2608799393375,0.030343515058865
620501285,1995,1.73103904724121,50.2608799393375,0.0344410812013338
620501285,2000,1.92882871627808,50.2608799393375,0.0383763419702576
620501285,2005,2.17372131347656,50.2608799393375,0.0432487715316592
620501285,2010,2.45499205589294,50.2608799393375,0.0488449875699749
620501285,2015,2.72471809387207,50.2608799393375,0.0542115079791813
620501285,2020,2.98120403289795,50.2608799393375,0.0593146008684313
620501285,2025,3.23249340057373,50.2608799393375,0.0643143017884923
620502618,1985,0,29.2814481218406,0
620502618,1990,0,29.2814481218406,0
620502618,1995,0,29.2814481218406,0
620502618,2000,0,29.2814481218406,0
620502618,2005,0,29.2814481218406,0
620502618,2010,0,29.2814481218406,0
620502618,2015,0,29.2814481218406,0
620502618,2020,0,29.2814481218406,0
620502618,2025,0,29.2814481218406,0
620503994,1985,0,24.4827311905958,0
620503994,1990,0,24.4827311905958,0
620503994,1995,0,24.4827311905958,0
620503994,2000,0,24.4827311905958,0
620503994,2005,0,24.4827311905958,0
620503994,2010,0,24.4827311905958,0
620503994,2015,0,24.4827311905958,0
620503994,2020,0,24.4827311905958,0
620503994,2025,0,24.4827311905958,0
620503997,1985,0,68.305889984467,0
620503997,1990,0,68.305889984467,0
620503997,1995,0,68.305889984467,0
620503997,2000,0,68.305889984467,0
620503997,2005,0,68.305889984467,0
620503997,2010,0,68.305889984467,0
620503997,2015,0,68.305889984467,0
620503997,2020,0,68.305889984467,0
620503997,2025,0,68.305889984467,0
620505351,1985,3.04400849342346,46.9909523326493,0.0647786082706922
620505351,1990,3.02343559265137,46.9909523326493,0.0643408026985374
620505351,1995,3.18591403961182,46.9909523326493,0.0677984565424149
620505351,2000,3.28644514083862,46.9909523326493,0.0699378279796045
620505351,2005,3.72146987915039,46.9909523326493,0.07919545560188
620505351,2010,4.22885322570801,46.9909523326493,0.0899929245053797
620505351,2015,4.62193441390991,46.9909523326493,0.0983579643415439
620505351,2020,4.76612520217896,46.9909523326493,0.10142644414694
620505351,2025,4.87180757522583,46.9909523326493,0.103675438214962
620505370,1985,0,28.1676257903604,0
620505370,1990,0,28.1676257903604,0
620505370,1995,0,28.1676257903604,0
620505370,2000,0,28.1676257903604,0
620505370,2005,0,28.1676257903604,0
620505370,2010,0,28.1676257903604,0
620505370,2015,0,28.1676257903604,0
620505370,2020,0,28.1676257903604,0
620505370,2025,0,28.1676257903604,0
620506740,1985,0,55.4800907060357,0
620506740,1990,0,55.4800907060357,0
620506740,1995,0,55.4800907060357,0
620506740,2000,0,55.4800907060357,0
620506740,2005,0,55.4800907060357,0
620506740,2010,0,55.4800907060357,0
620506740,2015,0,55.4800907060357,0
620506740,2020,0,55.4800907060357,0
620506740,2025,0,55.4800907060357,0
620506746,1985,0,20.6375727673599,0
620506746,1990,0,20.6375727673599,0
620506746,1995,0,20.6375727673599,0
620506746,2000,0,20.6375727673599,0
620506746,2005,0,20.6375727673599,0
620506746,2010,0,20.6375727673599,0
620506746,2015,0,20.6375727673599,0
620506746,2020,0,20.6375727673599,0
620506746,2025,0,20.6375727673599,0
620508116,1985,0,71.9694131383054,0
620508116,1990,0,71.9694131383054,0
620508116,1995,0,71.9694131383054,0
620508116,2000,0,71.9694131383054,0
620508116,2005,0,71.9694131383054,0
620508116,2010,0,71.9694131383054,0
620508116,2015,0,71.9694131383054,0
620508116,2020,0,71.9694131383054,0
620508116,2025,0,71.9694131383054,0
620509492,1985,0,27.2157366376892,0
620509492,1990,0,27.2157366376892,0
620509492,1995,0,27.2157366376892,0
620509492,2000,0,27.2157366376892,0
620509492,2005,0,27.2157366376892,0
620509492,2010,0,27.2157366376892,0
620509492,2015,0,27.2157366376892,0
620509492,2020,0,27.2157366376892,0
620509492,2025,0,27.2157366376892,0
620510868,1985,0,18.6693830397898,0
620510868,1990,0,18.6693830397898,0
620510868,1995,0,18.6693830397898,0
620510868,2000,0,18.6693830397898,0
620510868,2005,0,18.6693830397898,0
620510868,2010,0,18.6693830397898,0
620510868,2015,0,18.6693830397898,0
620510868,2020,0,18.6693830397898,0
620510868,2025,0,18.6693830397898,0
620512244,1985,0,19.0794744753254,0
620512244,1990,0,19.0794744753254,0
620512244,1995,0,19.0794744753254,0
620512244,2000,0,19.0794744753254,0
620512244,2005,0,19.0794744753254,0
620512244,2010,0,19.0794744753254,0
620512244,2015,0,19.0794744753254,0
620512244,2020,0,19.0794744753254,0
620512244,2025,0,19.0794744753254,0
620512274,1985,0,34.5944547835037,0
620512274,1990,0,34.5944547835037,0
620512274,1995,0,34.5944547835037,0
620512274,2000,0,34.5944547835037,0
620512274,2005,0,34.5944547835037,0
620512274,2010,0,34.5944547835037,0
620512274,2015,0,34.5944547835037,0
620512274,2020,0,34.5944547835037,0
620512274,2025,0,34.5944547835037,0
620523241,1985,6593.5205078125,52.4291312697653,125.760628645297
620523241,1990,7899.2294921875,52.4291312697653,150.664893750448
620523241,1995,10218.9794921875,52.4291312697653,194.910334096658
620523241,2000,12593.5380859375,52.4291312697653,240.201158801193
620523241,2005,14768.2900390625,52.4291312697653,281.680998357091
620523241,2010,17382.822265625,52.4291312697653,331.548927945889
620523241,2015,20087.419921875,52.4291312697653,383.13470842228
620523241,2020,22937.5703125,52.4291312697653,437.496669446582
620523241,2025,25570.43359375,52.4291312697653,487.714233947185
620523273,1985,0,23.135007812363,0
620523273,1990,0,23.135007812363,0
620523273,1995,0,23.135007812363,0
620523273,2000,0,23.135007812363,0
620523273,2005,0,23.135007812363,0
620523273,2010,0,23.135007812363,0
620523273,2015,0,23.135007812363,0
620523273,2020,0,23.135007812363,0
620523273,2025,0,23.135007812363,0
620523298,1985,0.189860075712204,21.9436689065103,0.00865215732706741
620523298,1990,0.212461665272713,21.9436689065103,0.00968213958102874
620523298,1995,0.241152331233025,21.9436689065103,0.0109896085408707
620523298,2000,0.268706560134888,21.9436689065103,0.0122452886652499
620523298,2005,0.302822709083557,21.9436689065103,0.0138000035624724
620523298,2010,0.342006742954254,21.9436689065103,0.0155856682130666
620523298,2015,0.379582494497299,21.9436689065103,0.0172980414585404
620523298,2020,0.433215171098709,21.9436689065103,0.0197421485415405
620523298,2025,0.469731420278549,21.9436689065103,0.0214062389603039
620525963,1985,1.52630960941315,1.88359941816926,0.81031539651707
620525963,1990,1.9675018787384,1.88359941816926,1.04454368575389
620525963,1995,2.17375063896179,1.88359941816926,1.15404083160874
620525963,2000,2.38023018836975,1.88359941816926,1.26366050308254
620525963,2005,2.88355612754822,1.88359941816926,1.53087546095701
620525963,2010,3.51675724983215,1.88359941816926,1.86704095144084
620525963,2015,4.24675321578979,1.88359941816926,2.25459467380669
620525963,2020,5.16022539138794,1.88359941816926,2.73955563035975
620525963,2025,6.14047908782959,1.88359941816926,3.25997079240858
620526011,1985,0,43.6506398735404,0
620526011,1990,0,43.6506398735404,0
620526011,1995,0,43.6506398735404,0
620526011,2000,0,43.6506398735404,0
620526011,2005,0,43.6506398735404,0
620526011,2010,0,43.6506398735404,0
620526011,2015,0,43.6506398735404,0
620526011,2020,0,43.6506398735404,0
620526011,2025,0,43.6506398735404,0
620527387,1985,0,14.0746362842666,0
620527387,1990,0,14.0746362842666,0
620527387,1995,0,14.0746362842666,0
620527387,2000,0,14.0746362842666,0
620527387,2005,0,14.0746362842666,0
620527387,2010,0,14.0746362842666,0
620527387,2015,0,14.0746362842666,0
620527387,2020,0,14.0746362842666,0
620527387,2025,0,14.0746362842666,0
620527429,1985,0,28.3638851209821,0
620527429,1990,0,28.3638851209821,0
620527429,1995,0,28.3638851209821,0
620527429,2000,0,28.3638851209821,0
620527429,2005,0,28.3638851209821,0
620527429,2010,0,28.3638851209821,0
620527429,2015,0,28.3638851209821,0
620527429,2020,0,28.3638851209821,0
620527429,2025,0,28.3638851209821,0
620528731,1985,0,0.216328811793112,0
620528731,1990,0,0.216328811793112,0
620528731,1995,0,0.216328811793112,0
620528731,2000,0,0.216328811793112,0
620528731,2005,0,0.216328811793112,0
620528731,2010,0,0.216328811793112,0
620528731,2015,0,0.216328811793112,0
620528731,2020,0,0.216328811793112,0
620528731,2025,0,0.216328811793112,0
620528743,1985,0.490125805139542,14.0800711508534,0.0348098954819439
620528743,1990,0.6065314412117,14.0800711508534,0.043077299447804
620528743,1995,0.507644951343536,14.0800711508534,0.036054146737232
620528743,2000,0.45127859711647,14.0800711508534,0.0320508747634501
620528743,2005,0.468234896659851,14.0800711508534,0.0332551513158703
620528743,2010,0.471130162477493,14.0800711508534,0.0334607799513099
620528743,2015,0.485546499490738,14.0800711508534,0.03448466234926
620528743,2020,0.46087509393692,14.0800711508534,0.0327324406957265
620528743,2025,0.480367094278336,14.0800711508534,0.0341168087243095
620528805,1985,0,0.242161206306553,0
620528805,1990,0,0.242161206306553,0
620528805,1995,0,0.242161206306553,0
620528805,2000,0,0.242161206306553,0
620528805,2005,0,0.242161206306553,0
620528805,2010,0,0.242161206306553,0
620528805,2015,0,0.242161206306553,0
620528805,2020,0,0.242161206306553,0
620528805,2025,0,0.242161206306553,0
620528811,1985,15.3578071594238,33.1490311384105,0.463295807811058
620528811,1990,17.9757289886475,33.1490311384105,0.542270116842678
620528811,1995,20.4089050292969,33.1490311384105,0.615671237692634
620528811,2000,22.7496643066406,33.1490311384105,0.686284441064103
620528811,2005,25.6048564910889,33.1490311384105,0.772416436069527
620528811,2010,28.9730567932129,33.1490311384105,0.874024241379445
620528811,2015,32.1246070861816,33.1490311384105,0.96909641045159
620528811,2020,36.1176643371582,33.1490311384105,1.08955414673667
620528811,2025,39.1620712280273,33.1490311384105,1.1813941428487
620530138,1985,77.4413681030273,49.5170351796879,1.5639338628011
620530138,1990,96.3320846557617,49.5170351796879,1.94543320912068
620530138,1995,108.379364013672,49.5170351796879,2.18872886109566
620530138,2000,120.896018981934,49.5170351796879,2.44150358645717
620530138,2005,136.274475097656,49.5170351796879,2.75207258680053
620530138,2010,153.625610351562,49.5170351796879,3.10247998075984
620530138,2015,171.932098388672,49.5170351796879,3.47218079121181
620530138,2020,191.080581665039,49.5170351796879,3.85888575460231
620530138,2025,207.199401855469,49.5170351796879,4.18440645938477
620534260,1985,0,0.899467432732703,0
620534260,1990,0,0.899467432732703,0
620534260,1995,0,0.899467432732703,0
620534260,2000,0,0.899467432732703,0
620534260,2005,0,0.899467432732703,0
620534260,2010,0,0.899467432732703,0
620534260,2015,0,0.899467432732703,0
620534260,2020,0,0.899467432732703,0
620534260,2025,0,0.899467432732703,0
620535636,1985,0,0.00849772892502032,0
620535636,1990,0,0.00849772892502032,0
620535636,1995,0,0.00849772892502032,0
620535636,2000,0,0.00849772892502032,0
620535636,2005,0,0.00849772892502032,0
620535636,2010,0,0.00849772892502032,0
620535636,2015,0,0.00849772892502032,0
